[WebServer] (node:72744) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
[WebServer] (Use `node --trace-warnings ...` to show where the warning was created)

Running 4 tests using 1 worker

(node:72745) Warning: The 'NO_COLOR' env is ignored due to the 'FORCE_COLOR' env being set.
(Use `node --trace-warnings ...` to show where the warning was created)
  ✓  2 [desktop-chrome] › e2e/f1575-1-drift-tick-budget.spec.ts:61:3 › maps denied-receipt drift at fixed start phase P=39 (1.8s)
[f1577-3-sweep] tickBefore=43 tickDelta=1 driftAbs=0 gapClosed=0 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=2 driftAbs=0 gapClosed=0 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=3 driftAbs=0 gapClosed=0 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=4 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=5 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=6 driftAbs=0.02370653918225896 gapClosed=0.023701707790278803 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=7 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=8 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=9 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=10 driftAbs=0.046065171225123575 gapClosed=0.0460452646322711 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=11 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=12 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.933333333333331
[f1577-3-sweep] tickBefore=43 tickDelta=13 driftAbs=0.06931810730249299 gapClosed=0.06926488107962392 timeBefore=3.933333333333331
